2017-06-09 13:56:41,438: INFO: running resume_train.py -finetune ../model/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removewordsize300window5sg1min_count100negative10iter25.model -train ../data/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removeword
2017-06-09 13:56:41,438: INFO: loading Word2Vec object from ../model/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removewordsize300window5sg1min_count100negative10iter25.model
2017-06-09 13:56:41,672: INFO: loading wv recursively from ../model/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removewordsize300window5sg1min_count100negative10iter25.model.wv.* with mmap=None
2017-06-09 13:56:41,672: INFO: loading syn0 from ../model/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removewordsize300window5sg1min_count100negative10iter25.model.wv.syn0.npy with mmap=None
2017-06-09 13:56:41,716: INFO: setting ignored attribute syn0norm to None
2017-06-09 13:56:41,716: INFO: loading syn1neg from ../model/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removewordsize300window5sg1min_count100negative10iter25.model.syn1neg.npy with mmap=None
2017-06-09 13:56:41,754: INFO: setting ignored attribute cum_table to None
2017-06-09 13:56:41,754: INFO: loaded ../model/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removewordsize300window5sg1min_count100negative10iter25.model
2017-06-09 13:56:41,954: INFO: training model with 12 workers on 84043 vocabulary and 300 features, using sg=1 hs=0 sample=0.001 negative=10 window=5
2017-06-09 13:59:13,934: INFO: PROGRESS: at 0.96% examples, 441677 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:14,942: INFO: PROGRESS: at 0.97% examples, 441660 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:15,949: INFO: PROGRESS: at 0.97% examples, 441715 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:16,954: INFO: PROGRESS: at 0.98% examples, 441788 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:18,022: INFO: PROGRESS: at 0.98% examples, 441650 words/s, in_qsize 22, out_qsize 1
2017-06-09 13:59:19,039: INFO: PROGRESS: at 0.99% examples, 441790 words/s, in_qsize 22, out_qsize 2
2017-06-09 13:59:20,074: INFO: PROGRESS: at 1.00% examples, 441591 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:21,117: INFO: PROGRESS: at 1.01% examples, 441632 words/s, in_qsize 24, out_qsize 0
2017-06-09 13:59:22,162: INFO: PROGRESS: at 1.01% examples, 441607 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:23,168: INFO: PROGRESS: at 1.02% examples, 441763 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:24,177: INFO: PROGRESS: at 1.02% examples, 441808 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:25,181: INFO: PROGRESS: at 1.03% examples, 441937 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:26,193: INFO: PROGRESS: at 1.04% examples, 441844 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:27,194: INFO: PROGRESS: at 1.04% examples, 441921 words/s, in_qsize 23, out_qsize 2
2017-06-09 13:59:28,198: INFO: PROGRESS: at 1.05% examples, 442002 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:29,201: INFO: PROGRESS: at 1.06% examples, 441901 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:30,207: INFO: PROGRESS: at 1.06% examples, 441894 words/s, in_qsize 22, out_qsize 1
2017-06-09 13:59:31,223: INFO: PROGRESS: at 1.07% examples, 442056 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:32,241: INFO: PROGRESS: at 1.08% examples, 441925 words/s, in_qsize 24, out_qsize 0
2017-06-09 13:59:33,243: INFO: PROGRESS: at 1.08% examples, 441906 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:34,240: INFO: PROGRESS: at 1.09% examples, 441960 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:35,262: INFO: PROGRESS: at 1.09% examples, 441889 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:36,270: INFO: PROGRESS: at 1.10% examples, 441868 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:37,282: INFO: PROGRESS: at 1.11% examples, 441940 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:38,299: INFO: PROGRESS: at 1.11% examples, 442059 words/s, in_qsize 22, out_qsize 1
2017-06-09 13:59:39,313: INFO: PROGRESS: at 1.12% examples, 441976 words/s, in_qsize 22, out_qsize 1
2017-06-09 13:59:40,328: INFO: PROGRESS: at 1.13% examples, 442070 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:41,328: INFO: PROGRESS: at 1.13% examples, 442094 words/s, in_qsize 22, out_qsize 1
2017-06-09 13:59:42,335: INFO: PROGRESS: at 1.14% examples, 442100 words/s, in_qsize 22, out_qsize 1
2017-06-09 13:59:43,348: INFO: PROGRESS: at 1.15% examples, 442249 words/s, in_qsize 24, out_qsize 0
2017-06-09 13:59:44,354: INFO: PROGRESS: at 1.15% examples, 442123 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:45,366: INFO: PROGRESS: at 1.16% examples, 442146 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:46,372: INFO: PROGRESS: at 1.17% examples, 442010 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:47,375: INFO: PROGRESS: at 1.17% examples, 442044 words/s, in_qsize 22, out_qsize 1
2017-06-09 13:59:48,380: INFO: PROGRESS: at 1.18% examples, 442145 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:49,409: INFO: PROGRESS: at 1.18% examples, 442038 words/s, in_qsize 21, out_qsize 2
2017-06-09 13:59:50,410: INFO: PROGRESS: at 1.19% examples, 442033 words/s, in_qsize 22, out_qsize 0
2017-06-09 13:59:51,414: INFO: PROGRESS: at 1.20% examples, 442042 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:52,425: INFO: PROGRESS: at 1.20% examples, 442127 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:53,441: INFO: PROGRESS: at 1.21% examples, 442135 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:54,454: INFO: PROGRESS: at 1.22% examples, 442169 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:55,458: INFO: PROGRESS: at 1.22% examples, 442124 words/s, in_qsize 24, out_qsize 0
2017-06-09 13:59:56,472: INFO: PROGRESS: at 1.23% examples, 442207 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:57,476: INFO: PROGRESS: at 1.23% examples, 442295 words/s, in_qsize 23, out_qsize 0
2017-06-09 13:59:58,483: INFO: PROGRESS: at 1.24% examples, 442164 words/s, in_qsize 23, out_qsize 1
2017-06-09 13:59:59,505: INFO: PROGRESS: at 1.25% examples, 442151 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:00,513: INFO: PROGRESS: at 1.25% examples, 442192 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:01,531: INFO: PROGRESS: at 1.26% examples, 442211 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:02,545: INFO: PROGRESS: at 1.27% examples, 442208 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:00:03,599: INFO: PROGRESS: at 1.27% examples, 442134 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:00:04,615: INFO: PROGRESS: at 1.28% examples, 442150 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:05,617: INFO: PROGRESS: at 1.29% examples, 442176 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:06,628: INFO: PROGRESS: at 1.29% examples, 442201 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:07,648: INFO: PROGRESS: at 1.30% examples, 442244 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:08,683: INFO: PROGRESS: at 1.30% examples, 442300 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:09,696: INFO: PROGRESS: at 1.31% examples, 442357 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:00:10,728: INFO: PROGRESS: at 1.32% examples, 442427 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:11,733: INFO: PROGRESS: at 1.32% examples, 442403 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:12,733: INFO: PROGRESS: at 1.33% examples, 442462 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:13,751: INFO: PROGRESS: at 1.34% examples, 442436 words/s, in_qsize 24, out_qsize 0
2017-06-09 14:00:14,754: INFO: PROGRESS: at 1.34% examples, 442462 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:00:15,755: INFO: PROGRESS: at 1.35% examples, 442517 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:16,769: INFO: PROGRESS: at 1.36% examples, 442610 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:17,786: INFO: PROGRESS: at 1.36% examples, 442572 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:18,826: INFO: PROGRESS: at 1.37% examples, 442607 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:19,834: INFO: PROGRESS: at 1.37% examples, 442460 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:20,839: INFO: PROGRESS: at 1.38% examples, 442487 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:21,859: INFO: PROGRESS: at 1.39% examples, 442364 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:22,879: INFO: PROGRESS: at 1.39% examples, 442461 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:23,901: INFO: PROGRESS: at 1.40% examples, 442456 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:24,912: INFO: PROGRESS: at 1.41% examples, 442484 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:25,924: INFO: PROGRESS: at 1.41% examples, 442549 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:26,939: INFO: PROGRESS: at 1.42% examples, 442569 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:27,960: INFO: PROGRESS: at 1.43% examples, 442664 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:28,984: INFO: PROGRESS: at 1.43% examples, 442552 words/s, in_qsize 24, out_qsize 0
2017-06-09 14:00:29,992: INFO: PROGRESS: at 1.44% examples, 442533 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:30,995: INFO: PROGRESS: at 1.44% examples, 442555 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:31,998: INFO: PROGRESS: at 1.45% examples, 442667 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:33,010: INFO: PROGRESS: at 1.46% examples, 442591 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:00:34,022: INFO: PROGRESS: at 1.46% examples, 442635 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:00:35,028: INFO: PROGRESS: at 1.47% examples, 442588 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:36,033: INFO: PROGRESS: at 1.48% examples, 442653 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:37,049: INFO: PROGRESS: at 1.48% examples, 442709 words/s, in_qsize 24, out_qsize 0
2017-06-09 14:00:38,116: INFO: PROGRESS: at 1.49% examples, 442703 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:00:39,121: INFO: PROGRESS: at 1.50% examples, 442729 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:40,130: INFO: PROGRESS: at 1.50% examples, 442749 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:41,151: INFO: PROGRESS: at 1.51% examples, 442749 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:42,174: INFO: PROGRESS: at 1.52% examples, 442762 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:43,178: INFO: PROGRESS: at 1.52% examples, 442848 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:00:44,185: INFO: PROGRESS: at 1.53% examples, 442732 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:45,196: INFO: PROGRESS: at 1.53% examples, 442789 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:46,224: INFO: PROGRESS: at 1.54% examples, 442771 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:47,229: INFO: PROGRESS: at 1.55% examples, 442814 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:48,291: INFO: PROGRESS: at 1.55% examples, 442845 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:49,316: INFO: PROGRESS: at 1.56% examples, 442933 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:50,320: INFO: PROGRESS: at 1.57% examples, 442828 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:51,324: INFO: PROGRESS: at 1.57% examples, 442807 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:52,329: INFO: PROGRESS: at 1.58% examples, 442852 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:53,332: INFO: PROGRESS: at 1.59% examples, 442878 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:54,356: INFO: PROGRESS: at 1.59% examples, 442914 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:55,360: INFO: PROGRESS: at 1.60% examples, 442943 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:56,402: INFO: PROGRESS: at 1.61% examples, 442972 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:57,443: INFO: PROGRESS: at 1.61% examples, 443011 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:00:58,444: INFO: PROGRESS: at 1.62% examples, 443005 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:00:59,447: INFO: PROGRESS: at 1.63% examples, 442961 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:00,448: INFO: PROGRESS: at 1.63% examples, 442902 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:01,458: INFO: PROGRESS: at 1.64% examples, 442968 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:02,468: INFO: PROGRESS: at 1.65% examples, 443035 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:01:03,477: INFO: PROGRESS: at 1.65% examples, 443008 words/s, in_qsize 24, out_qsize 0
2017-06-09 14:01:04,477: INFO: PROGRESS: at 1.66% examples, 443039 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:05,497: INFO: PROGRESS: at 1.67% examples, 442955 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:06,519: INFO: PROGRESS: at 1.67% examples, 442855 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:07,545: INFO: PROGRESS: at 1.68% examples, 442832 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:01:08,556: INFO: PROGRESS: at 1.69% examples, 442892 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:09,575: INFO: PROGRESS: at 1.69% examples, 442931 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:10,577: INFO: PROGRESS: at 1.70% examples, 442943 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:11,619: INFO: PROGRESS: at 1.71% examples, 442938 words/s, in_qsize 24, out_qsize 0
2017-06-09 14:01:12,632: INFO: PROGRESS: at 1.71% examples, 443034 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:13,657: INFO: PROGRESS: at 1.72% examples, 442977 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:01:14,657: INFO: PROGRESS: at 1.72% examples, 443012 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:15,688: INFO: PROGRESS: at 1.73% examples, 442977 words/s, in_qsize 23, out_qsize 1
2017-06-09 14:01:16,688: INFO: PROGRESS: at 1.74% examples, 443062 words/s, in_qsize 23, out_qsize 1
2017-06-09 14:01:17,755: INFO: PROGRESS: at 1.75% examples, 443090 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:18,758: INFO: PROGRESS: at 1.75% examples, 443143 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:01:19,774: INFO: PROGRESS: at 1.76% examples, 443140 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:20,794: INFO: PROGRESS: at 1.77% examples, 443158 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:21,796: INFO: PROGRESS: at 1.77% examples, 443093 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:22,826: INFO: PROGRESS: at 1.78% examples, 443146 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:23,830: INFO: PROGRESS: at 1.78% examples, 443190 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:24,862: INFO: PROGRESS: at 1.79% examples, 443227 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:25,886: INFO: PROGRESS: at 1.80% examples, 443234 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:26,886: INFO: PROGRESS: at 1.80% examples, 443310 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:27,923: INFO: PROGRESS: at 1.81% examples, 443290 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:28,951: INFO: PROGRESS: at 1.82% examples, 443226 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:01:29,955: INFO: PROGRESS: at 1.82% examples, 443253 words/s, in_qsize 24, out_qsize 0
2017-06-09 14:01:30,968: INFO: PROGRESS: at 1.83% examples, 443307 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:31,969: INFO: PROGRESS: at 1.83% examples, 443363 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:32,974: INFO: PROGRESS: at 1.84% examples, 443355 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:33,997: INFO: PROGRESS: at 1.85% examples, 443402 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:35,041: INFO: PROGRESS: at 1.85% examples, 443211 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:36,083: INFO: PROGRESS: at 1.86% examples, 443209 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:37,120: INFO: PROGRESS: at 1.87% examples, 443259 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:38,131: INFO: PROGRESS: at 1.87% examples, 443248 words/s, in_qsize 24, out_qsize 0
2017-06-09 14:01:39,147: INFO: PROGRESS: at 1.88% examples, 443323 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:40,183: INFO: PROGRESS: at 1.88% examples, 443304 words/s, in_qsize 23, out_qsize 1
2017-06-09 14:01:41,226: INFO: PROGRESS: at 1.89% examples, 443279 words/s, in_qsize 24, out_qsize 0
2017-06-09 14:01:42,234: INFO: PROGRESS: at 1.90% examples, 443341 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:43,256: INFO: PROGRESS: at 1.90% examples, 443358 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:44,266: INFO: PROGRESS: at 1.91% examples, 443290 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:01:45,284: INFO: PROGRESS: at 1.92% examples, 443354 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:01:46,290: INFO: PROGRESS: at 1.92% examples, 443351 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:01:47,290: INFO: PROGRESS: at 1.93% examples, 443377 words/s, in_qsize 22, out_qsize 0
2017-06-09 14:01:48,291: INFO: PROGRESS: at 1.94% examples, 443371 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:49,318: INFO: PROGRESS: at 1.94% examples, 443394 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:50,319: INFO: PROGRESS: at 1.95% examples, 443307 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:01:51,330: INFO: PROGRESS: at 1.95% examples, 443290 words/s, in_qsize 21, out_qsize 2
2017-06-09 14:01:52,342: INFO: PROGRESS: at 1.96% examples, 443365 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:53,397: INFO: PROGRESS: at 1.97% examples, 443352 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:54,416: INFO: PROGRESS: at 1.97% examples, 443398 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:55,447: INFO: PROGRESS: at 1.98% examples, 443446 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:56,451: INFO: PROGRESS: at 1.99% examples, 443470 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:57,463: INFO: PROGRESS: at 1.99% examples, 443516 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:01:58,467: INFO: PROGRESS: at 2.00% examples, 443507 words/s, in_qsize 22, out_qsize 3
2017-06-09 14:01:59,480: INFO: PROGRESS: at 2.01% examples, 443516 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:02:00,483: INFO: PROGRESS: at 2.01% examples, 443507 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:01,497: INFO: PROGRESS: at 2.02% examples, 443563 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:02,522: INFO: PROGRESS: at 2.03% examples, 443553 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:02:03,530: INFO: PROGRESS: at 2.03% examples, 443595 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:04,536: INFO: PROGRESS: at 2.04% examples, 443549 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:02:05,588: INFO: PROGRESS: at 2.04% examples, 443511 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:06,594: INFO: PROGRESS: at 2.05% examples, 443556 words/s, in_qsize 24, out_qsize 0
2017-06-09 14:02:07,634: INFO: PROGRESS: at 2.06% examples, 443576 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:08,641: INFO: PROGRESS: at 2.06% examples, 443628 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:09,663: INFO: PROGRESS: at 2.07% examples, 443604 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:10,667: INFO: PROGRESS: at 2.08% examples, 443673 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:11,706: INFO: PROGRESS: at 2.08% examples, 443650 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:12,737: INFO: PROGRESS: at 2.09% examples, 443654 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:13,746: INFO: PROGRESS: at 2.10% examples, 443678 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:14,774: INFO: PROGRESS: at 2.10% examples, 443648 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:15,777: INFO: PROGRESS: at 2.11% examples, 443684 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:16,783: INFO: PROGRESS: at 2.11% examples, 443703 words/s, in_qsize 24, out_qsize 0
2017-06-09 14:02:17,787: INFO: PROGRESS: at 2.12% examples, 443722 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:18,810: INFO: PROGRESS: at 2.13% examples, 443744 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:19,822: INFO: PROGRESS: at 2.13% examples, 443656 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:20,836: INFO: PROGRESS: at 2.14% examples, 443697 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:21,847: INFO: PROGRESS: at 2.15% examples, 443656 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:22,856: INFO: PROGRESS: at 2.15% examples, 443711 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:23,876: INFO: PROGRESS: at 2.16% examples, 443675 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:24,910: INFO: PROGRESS: at 2.16% examples, 443728 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:25,974: INFO: PROGRESS: at 2.17% examples, 443753 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:26,995: INFO: PROGRESS: at 2.18% examples, 443837 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:28,003: INFO: PROGRESS: at 2.18% examples, 443850 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:29,070: INFO: PROGRESS: at 2.19% examples, 443761 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:30,085: INFO: PROGRESS: at 2.20% examples, 443827 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:31,092: INFO: PROGRESS: at 2.20% examples, 443875 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:02:32,114: INFO: PROGRESS: at 2.21% examples, 443915 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:33,120: INFO: PROGRESS: at 2.22% examples, 443819 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:34,145: INFO: PROGRESS: at 2.22% examples, 443747 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:35,152: INFO: PROGRESS: at 2.23% examples, 443604 words/s, in_qsize 24, out_qsize 0
2017-06-09 14:02:36,155: INFO: PROGRESS: at 2.23% examples, 443508 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:37,164: INFO: PROGRESS: at 2.24% examples, 443429 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:38,178: INFO: PROGRESS: at 2.24% examples, 443379 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:39,194: INFO: PROGRESS: at 2.25% examples, 443419 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:40,205: INFO: PROGRESS: at 2.26% examples, 443434 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:41,238: INFO: PROGRESS: at 2.26% examples, 443458 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:42,255: INFO: PROGRESS: at 2.27% examples, 443487 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:43,275: INFO: PROGRESS: at 2.28% examples, 443499 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:02:44,283: INFO: PROGRESS: at 2.28% examples, 443476 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:45,301: INFO: PROGRESS: at 2.29% examples, 443457 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:46,331: INFO: PROGRESS: at 2.30% examples, 443498 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:47,342: INFO: PROGRESS: at 2.30% examples, 443539 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:48,350: INFO: PROGRESS: at 2.31% examples, 443577 words/s, in_qsize 22, out_qsize 1
2017-06-09 14:02:49,350: INFO: PROGRESS: at 2.32% examples, 443597 words/s, in_qsize 24, out_qsize 0
2017-06-09 14:02:50,359: INFO: PROGRESS: at 2.32% examples, 443551 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:51,366: INFO: PROGRESS: at 2.33% examples, 443569 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:52,374: INFO: PROGRESS: at 2.34% examples, 443592 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:53,406: INFO: PROGRESS: at 2.34% examples, 443629 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:54,410: INFO: PROGRESS: at 2.35% examples, 443709 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:55,413: INFO: PROGRESS: at 2.36% examples, 443672 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:56,425: INFO: PROGRESS: at 2.36% examples, 443740 words/s, in_qsize 24, out_qsize 0
2017-06-09 14:02:57,450: INFO: PROGRESS: at 2.37% examples, 443715 words/s, in_qsize 20, out_qsize 3
2017-06-09 14:02:58,485: INFO: PROGRESS: at 2.38% examples, 443734 words/s, in_qsize 23, out_qsize 0
2017-06-09 14:02:59,523: INFO: PROGRESS: at 2.38% examples, 443710 words/s, in_qsize 23, out_qsize 1
2017-06-09 14:03:00,540: INFO: PROGRESS: at 2.39% examples, 443742 words/s, in_qsize 23, out_qsize 0
